NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
RECEPTOR METABOLIC PROCESS%GOBP%GO:0043112	RECEPTOR METABOLIC PROCESS%GOBP%GO:0043112		32	-0.25297198	-0.9208499	0.5962733	0.7661961	1.0	2910	tags=22%, list=14%, signal=26%	
NEGATIVE REGULATION OF PROTEIN LOCALIZATION TO NUCLEUS%GOBP%GO:1900181	NEGATIVE REGULATION OF PROTEIN LOCALIZATION TO NUCLEUS%GOBP%GO:1900181		22	-0.276203	-0.9206192	0.55284554	0.7663518	1.0	1107	tags=9%, list=5%, signal=10%	
REGULATION OF CHOLESTEROL EFFLUX%GOBP%GO:0010874	REGULATION OF CHOLESTEROL EFFLUX%GOBP%GO:0010874		30	-0.24872243	-0.920574	0.5411765	0.7660693	1.0	4804	tags=43%, list=24%, signal=57%	
INTRACELLULAR IRON ION HOMEOSTASIS%GOBP%GO:0006879	INTRACELLULAR IRON ION HOMEOSTASIS%GOBP%GO:0006879		48	-0.2322719	-0.92054236	0.6268657	0.76575786	1.0	947	tags=10%, list=5%, signal=11%	
REGULATION OF TRANSCRIPTION REGULATORY REGION DNA BINDING%GOBP%GO:2000677	REGULATION OF TRANSCRIPTION REGULATORY REGION DNA BINDING%GOBP%GO:2000677		36	-0.24649677	-0.9204342	0.6229508	0.7656461	1.0	3482	tags=31%, list=17%, signal=37%	
CONSTITUTIVE SIGNALING BY NOTCH1 PEST DOMAIN MUTANTS%REACTOME DATABASE ID RELEASE 83%2644606	CONSTITUTIVE SIGNALING BY NOTCH1 PEST DOMAIN MUTANTS%REACTOME DATABASE ID RELEASE 83%2644606		55	-0.22610182	-0.92014563	0.63247865	0.7659343	1.0	3601	tags=20%, list=18%, signal=24%	
BDNF-TRKB SIGNALING%WIKIPATHWAYS_20220510%WP3676%HOMO SAPIENS	BDNF-TRKB SIGNALING%WIKIPATHWAYS_20220510%WP3676%HOMO SAPIENS		28	-0.2591847	-0.9195269	0.60952383	0.7670737	1.0	4141	tags=29%, list=20%, signal=36%	
SIGNALING BY FGFR2 IIIA TM%REACTOME DATABASE ID RELEASE 83%8851708	SIGNALING BY FGFR2 IIIA TM%REACTOME DATABASE ID RELEASE 83%8851708		19	-0.2911955	-0.91950864	0.5677966	0.7667373	1.0	4183	tags=37%, list=21%, signal=46%	
MATURATION OF SSU-RRNA%GOBP%GO:0030490	MATURATION OF SSU-RRNA%GOBP%GO:0030490		46	-0.23309803	-0.9190661	0.58778626	0.76737595	1.0	1200	tags=9%, list=6%, signal=9%	
REGULATION OF SYNAPTIC TRANSMISSION, GABAERGIC%GOBP%GO:0032228	REGULATION OF SYNAPTIC TRANSMISSION, GABAERGIC%GOBP%GO:0032228		15	-0.31647933	-0.9189276	0.5527273	0.767274	1.0	4451	tags=40%, list=22%, signal=51%	
REGULATION OF EPIDERMIS DEVELOPMENT%GOBP%GO:0045682	REGULATION OF EPIDERMIS DEVELOPMENT%GOBP%GO:0045682		37	-0.24379036	-0.9187906	0.5706215	0.76724297	1.0	3553	tags=32%, list=18%, signal=39%	
NEGATIVE REGULATION OF BMP SIGNALING PATHWAY%GOBP%GO:0030514	NEGATIVE REGULATION OF BMP SIGNALING PATHWAY%GOBP%GO:0030514		35	-0.25832412	-0.91863215	0.6513158	0.7672287	1.0	4592	tags=43%, list=23%, signal=55%	
REGULATION OF G PROTEIN-COUPLED RECEPTOR SIGNALING PATHWAY%GOBP%GO:0008277	REGULATION OF G PROTEIN-COUPLED RECEPTOR SIGNALING PATHWAY%GOBP%GO:0008277		86	-0.20082365	-0.9165063	0.72307694	0.77197766	1.0	3029	tags=17%, list=15%, signal=20%	
NEGATIVE REGULATION OF MRNA METABOLIC PROCESS%GOBP%GO:1903312	NEGATIVE REGULATION OF MRNA METABOLIC PROCESS%GOBP%GO:1903312		70	-0.21735133	-0.916136	0.65591395	0.7724089	1.0	2147	tags=17%, list=11%, signal=19%	
HEME BIOSYNTHETIC PROCESS%GOBP%GO:0006783	HEME BIOSYNTHETIC PROCESS%GOBP%GO:0006783		19	-0.28293386	-0.91609746	0.5409836	0.77211803	1.0	4988	tags=37%, list=25%, signal=49%	
POSITIVE REGULATION OF NEURAL PRECURSOR CELL PROLIFERATION%GOBP%GO:2000179	POSITIVE REGULATION OF NEURAL PRECURSOR CELL PROLIFERATION%GOBP%GO:2000179		26	-0.2678308	-0.9157365	0.5533981	0.7725799	1.0	593	tags=15%, list=3%, signal=16%	
HALLMARK_UV_RESPONSE_DN%MSIGDBHALLMARK%HALLMARK_UV_RESPONSE_DN	HALLMARK_UV_RESPONSE_DN%MSIGDBHALLMARK%HALLMARK_UV_RESPONSE_DN		106	-0.1914898	-0.9156629	0.66	0.7723972	1.0	2567	tags=20%, list=13%, signal=23%	
SPROUTING ANGIOGENESIS%GOBP%GO:0002040	SPROUTING ANGIOGENESIS%GOBP%GO:0002040		48	-0.2279535	-0.91506785	0.5827338	0.77338606	1.0	1981	tags=17%, list=10%, signal=18%	
PROTEIN LOCALIZATION TO LYSOSOME%GOBP%GO:0061462	PROTEIN LOCALIZATION TO LYSOSOME%GOBP%GO:0061462		42	-0.23711881	-0.9148067	0.64375	0.7736633	1.0	2548	tags=19%, list=13%, signal=22%	
REGULATION OF STEROID METABOLIC PROCESS%GOBP%GO:0019218	REGULATION OF STEROID METABOLIC PROCESS%GOBP%GO:0019218		54	-0.21709804	-0.91480553	0.63709676	0.7732886	1.0	3233	tags=31%, list=16%, signal=37%	
LATE ENDOSOMAL MICROAUTOPHAGY%REACTOME%R-HSA-9615710.3	LATE ENDOSOMAL MICROAUTOPHAGY%REACTOME%R-HSA-9615710.3		31	-0.24483484	-0.9132363	0.63054186	0.77661145	1.0	3695	tags=29%, list=18%, signal=35%	
MAINTENANCE OF GASTROINTESTINAL EPITHELIUM%GOBP%GO:0030277	MAINTENANCE OF GASTROINTESTINAL EPITHELIUM%GOBP%GO:0030277		17	-0.28882056	-0.91277564	0.56078434	0.77731526	1.0	802	tags=12%, list=4%, signal=12%	
POSITIVE REGULATION OF CALCIUM ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:1901021	POSITIVE REGULATION OF CALCIUM ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:1901021		35	-0.23523222	-0.9121374	0.6507937	0.77840465	1.0	3014	tags=26%, list=15%, signal=30%	
DETOXIFICATION%GOBP%GO:0098754	DETOXIFICATION%GOBP%GO:0098754		41	-0.23004076	-0.9120511	0.5878378	0.7782277	1.0	3949	tags=22%, list=19%, signal=27%	
LONG-CHAIN FATTY ACID BIOSYNTHETIC PROCESS%GOBP%GO:0042759	LONG-CHAIN FATTY ACID BIOSYNTHETIC PROCESS%GOBP%GO:0042759		21	-0.2730306	-0.91161996	0.5933014	0.7788521	1.0	1360	tags=19%, list=7%, signal=20%	
QUINONE METABOLIC PROCESS%GOBP%GO:1901661	QUINONE METABOLIC PROCESS%GOBP%GO:1901661		32	-0.24684505	-0.9116025	0.63586956	0.7785092	1.0	2658	tags=22%, list=13%, signal=25%	
AUTOPHAGY OF NUCLEUS%GOBP%GO:0044804	AUTOPHAGY OF NUCLEUS%GOBP%GO:0044804		19	-0.29301062	-0.91120875	0.5421687	0.77912164	1.0	14333	tags=100%, list=71%, signal=341%	
CERAMIDE BIOSYNTHETIC PROCESS%GOBP%GO:0046513	CERAMIDE BIOSYNTHETIC PROCESS%GOBP%GO:0046513		48	-0.22846583	-0.9101758	0.6666667	0.781158	1.0	3578	tags=29%, list=18%, signal=35%	
MEMORY%GOBP%GO:0007613	MEMORY%GOBP%GO:0007613		51	-0.22041394	-0.9093701	0.6721311	0.7826322	1.0	2253	tags=25%, list=11%, signal=29%	
PLATELET-DERIVED GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0048008	PLATELET-DERIVED GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0048008		17	-0.29077068	-0.9091267	0.5625	0.7828205	1.0	2733	tags=35%, list=13%, signal=41%	
ANDROGENRECEPTOR%IOB%ANDROGENRECEPTOR	ANDROGENRECEPTOR%IOB%ANDROGENRECEPTOR		81	-0.19934817	-0.90858513	0.7887324	0.7837145	1.0	3819	tags=25%, list=19%, signal=30%	
INTRACELLULAR TRAFFICKING PROTEINS INVOLVED IN CMT NEUROPATHY%WIKIPATHWAYS_20220510%WP4856%HOMO SAPIENS	INTRACELLULAR TRAFFICKING PROTEINS INVOLVED IN CMT NEUROPATHY%WIKIPATHWAYS_20220510%WP4856%HOMO SAPIENS		23	-0.27234828	-0.9083113	0.5897436	0.7839595	1.0	4932	tags=48%, list=24%, signal=63%	
CHAPERONE-MEDIATED PROTEIN COMPLEX ASSEMBLY%GOBP%GO:0051131	CHAPERONE-MEDIATED PROTEIN COMPLEX ASSEMBLY%GOBP%GO:0051131		18	-0.2879059	-0.9082165	0.57894737	0.78377897	1.0	3293	tags=22%, list=16%, signal=27%	
REGULATION OF CALCIUM ION-DEPENDENT EXOCYTOSIS%GOBP%GO:0017158	REGULATION OF CALCIUM ION-DEPENDENT EXOCYTOSIS%GOBP%GO:0017158		31	-0.25039127	-0.90748864	0.57222223	0.78509414	1.0	4451	tags=35%, list=22%, signal=45%	
HALLMARK_HEME_METABOLISM%MSIGDBHALLMARK%HALLMARK_HEME_METABOLISM	HALLMARK_HEME_METABOLISM%MSIGDBHALLMARK%HALLMARK_HEME_METABOLISM		131	-0.19027042	-0.9067301	0.8095238	0.786451	1.0	1664	tags=13%, list=8%, signal=14%	
GLUTAMATE NEUROTRANSMITTER RELEASE CYCLE%REACTOME DATABASE ID RELEASE 83%210500	GLUTAMATE NEUROTRANSMITTER RELEASE CYCLE%REACTOME DATABASE ID RELEASE 83%210500		23	-0.25987387	-0.9066729	0.6150235	0.7862248	1.0	1753	tags=22%, list=9%, signal=24%	
ESTABLISHMENT OF MITOCHONDRION LOCALIZATION%GOBP%GO:0051654	ESTABLISHMENT OF MITOCHONDRION LOCALIZATION%GOBP%GO:0051654		21	-0.27594045	-0.90660024	0.5539906	0.7860033	1.0	3801	tags=29%, list=19%, signal=35%	
REGULATION OF SYNAPTIC TRANSMISSION, GLUTAMATERGIC%GOBP%GO:0051966	REGULATION OF SYNAPTIC TRANSMISSION, GLUTAMATERGIC%GOBP%GO:0051966		49	-0.22105403	-0.9060692	0.6333333	0.7868701	1.0	3494	tags=33%, list=17%, signal=39%	
POLYOL METABOLIC PROCESS%GOBP%GO:0019751	POLYOL METABOLIC PROCESS%GOBP%GO:0019751		65	-0.2134825	-0.90528923	0.6571429	0.78839016	1.0	4847	tags=35%, list=24%, signal=46%	
NOTCH SIGNALING%WIKIPATHWAYS_20220510%WP268%HOMO SAPIENS	NOTCH SIGNALING%WIKIPATHWAYS_20220510%WP268%HOMO SAPIENS		31	-0.2487208	-0.9038606	0.6235955	0.7913771	1.0	3096	tags=23%, list=15%, signal=27%	
INFLUENCE OF LAMINOPATHIES ON WNT SIGNALING%WIKIPATHWAYS_20220510%WP4844%HOMO SAPIENS	INFLUENCE OF LAMINOPATHIES ON WNT SIGNALING%WIKIPATHWAYS_20220510%WP4844%HOMO SAPIENS		26	-0.25867468	-0.90256405	0.6210046	0.79401106	1.0	4001	tags=23%, list=20%, signal=29%	
NEGATIVE REGULATION OF PROTEASOMAL PROTEIN CATABOLIC PROCESS%GOBP%GO:1901799	NEGATIVE REGULATION OF PROTEASOMAL PROTEIN CATABOLIC PROCESS%GOBP%GO:1901799		41	-0.232131	-0.90212625	0.62142855	0.794633	1.0	3979	tags=37%, list=20%, signal=45%	
CELLULAR MODIFIED AMINO ACID CATABOLIC PROCESS%GOBP%GO:0042219	CELLULAR MODIFIED AMINO ACID CATABOLIC PROCESS%GOBP%GO:0042219		15	-0.3036291	-0.9018544	0.5467626	0.7948377	1.0	2343	tags=27%, list=12%, signal=30%	
CARDIAC MUSCLE TISSUE MORPHOGENESIS%GOBP%GO:0055008	CARDIAC MUSCLE TISSUE MORPHOGENESIS%GOBP%GO:0055008		33	-0.24859197	-0.90173215	0.61349696	0.7947436	1.0	2672	tags=24%, list=13%, signal=28%	
LONG-CHAIN FATTY ACID TRANSPORT%GOBP%GO:0015909	LONG-CHAIN FATTY ACID TRANSPORT%GOBP%GO:0015909		30	-0.24588178	-0.9003704	0.5555556	0.797601	1.0	4463	tags=33%, list=22%, signal=43%	
ACYLGLYCEROL BIOSYNTHETIC PROCESS%GOBP%GO:0046463	ACYLGLYCEROL BIOSYNTHETIC PROCESS%GOBP%GO:0046463		22	-0.26688787	-0.89937437	0.5972222	0.79964036	1.0	2721	tags=18%, list=13%, signal=21%	
ORGANIC ACID TRANSMEMBRANE TRANSPORT%GOBP%GO:1903825	ORGANIC ACID TRANSMEMBRANE TRANSPORT%GOBP%GO:1903825		94	-0.19697316	-0.8989336	0.739726	0.80023324	1.0	2510	tags=19%, list=12%, signal=22%	
INTRA-GOLGI VESICLE-MEDIATED TRANSPORT%GOBP%GO:0006891	INTRA-GOLGI VESICLE-MEDIATED TRANSPORT%GOBP%GO:0006891		30	-0.2399609	-0.89877564	0.6384181	0.8002091	1.0	5977	tags=43%, list=29%, signal=61%	
PID_ILK_PATHWAY%MSIGDB_C2%PID_ILK_PATHWAY	PID_ILK_PATHWAY%MSIGDB_C2%PID_ILK_PATHWAY		29	-0.25266767	-0.89734024	0.60818714	0.8030678	1.0	3935	tags=38%, list=19%, signal=47%	
NEGATIVE REGULATION OF ESTABLISHMENT OF PROTEIN LOCALIZATION%GOBP%GO:1904950	NEGATIVE REGULATION OF ESTABLISHMENT OF PROTEIN LOCALIZATION%GOBP%GO:1904950		78	-0.20659691	-0.89653176	0.69736844	0.80456907	1.0	2500	tags=21%, list=12%, signal=23%	
PINK1-PRKN MEDIATED MITOPHAGY%REACTOME%R-HSA-5205685.3	PINK1-PRKN MEDIATED MITOPHAGY%REACTOME%R-HSA-5205685.3		21	-0.26881978	-0.8962514	0.64285713	0.80478525	1.0	7012	tags=57%, list=35%, signal=87%	
VIRAL PROTEIN PROCESSING%GOBP%GO:0019082	VIRAL PROTEIN PROCESSING%GOBP%GO:0019082		31	-0.24150407	-0.89502895	0.64361703	0.8072216	1.0	3819	tags=35%, list=19%, signal=44%	
NEURON MATURATION%GOBP%GO:0042551	NEURON MATURATION%GOBP%GO:0042551		24	-0.26251233	-0.89479524	0.60096157	0.80733716	1.0	4214	tags=38%, list=21%, signal=47%	
POSITIVE REGULATION OF PROTEIN CATABOLIC PROCESS%GOBP%GO:0045732	POSITIVE REGULATION OF PROTEIN CATABOLIC PROCESS%GOBP%GO:0045732		169	-0.18155879	-0.8943602	0.875	0.8079812	1.0	3405	tags=24%, list=17%, signal=28%	
COPPER HOMEOSTASIS%WIKIPATHWAYS_20220510%WP3286%HOMO SAPIENS	COPPER HOMEOSTASIS%WIKIPATHWAYS_20220510%WP3286%HOMO SAPIENS		34	-0.23236577	-0.8932217	0.6666667	0.8101899	1.0	1417	tags=15%, list=7%, signal=16%	
NOTCH SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP61%HOMO SAPIENS	NOTCH SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP61%HOMO SAPIENS		42	-0.22435495	-0.8921971	0.7007299	0.812202	1.0	3819	tags=26%, list=19%, signal=32%	
GLYCOSAMINOGLYCAN METABOLIC PROCESS%GOBP%GO:0030203	GLYCOSAMINOGLYCAN METABOLIC PROCESS%GOBP%GO:0030203		73	-0.20341326	-0.89216584	0.7209302	0.81187016	1.0	3794	tags=25%, list=19%, signal=30%	
POSTSYNAPTIC SIGNAL TRANSDUCTION%GOBP%GO:0098926	POSTSYNAPTIC SIGNAL TRANSDUCTION%GOBP%GO:0098926		22	-0.26428276	-0.8920573	0.6220096	0.8117132	1.0	2316	tags=27%, list=11%, signal=31%	
NUCLEOBASE METABOLIC PROCESS%GOBP%GO:0009112	NUCLEOBASE METABOLIC PROCESS%GOBP%GO:0009112		26	-0.25259	-0.8904114	0.68877554	0.8151764	1.0	4283	tags=38%, list=21%, signal=49%	
NEGATIVE REGULATION OF STRESS FIBER ASSEMBLY%GOBP%GO:0051497	NEGATIVE REGULATION OF STRESS FIBER ASSEMBLY%GOBP%GO:0051497		26	-0.25485793	-0.8900315	0.66511625	0.81562406	1.0	3217	tags=31%, list=16%, signal=37%	
PROTEIN <I>N< I>-GLYCOSYLATION INITIAL PHASE (EUKARYOTIC)%BIOCYC%MANNOSYL-CHITO-DOLICHOL-BIOSYNTHESIS	PROTEIN <I>N< I>-GLYCOSYLATION INITIAL PHASE (EUKARYOTIC)%BIOCYC%MANNOSYL-CHITO-DOLICHOL-BIOSYNTHESIS		22	-0.2675791	-0.889692	0.6	0.81599617	1.0	3831	tags=32%, list=19%, signal=39%	
CARBOHYDRATE TRANSPORT%GOBP%GO:0008643	CARBOHYDRATE TRANSPORT%GOBP%GO:0008643		36	-0.23747303	-0.8890845	0.64102566	0.8169601	1.0	2756	tags=31%, list=14%, signal=35%	
THIOESTER METABOLIC PROCESS%GOBP%GO:0035383	THIOESTER METABOLIC PROCESS%GOBP%GO:0035383		75	-0.19638598	-0.8875511	0.78723407	0.8200595	1.0	5556	tags=39%, list=27%, signal=53%	
TBC RABGAPS%REACTOME%R-HSA-8854214.1	TBC RABGAPS%REACTOME%R-HSA-8854214.1		42	-0.22175816	-0.887186	0.7037037	0.8205177	1.0	5185	tags=36%, list=26%, signal=48%	
ESTABLISHMENT OF PROTEIN LOCALIZATION TO MEMBRANE%GOBP%GO:0090150	ESTABLISHMENT OF PROTEIN LOCALIZATION TO MEMBRANE%GOBP%GO:0090150		193	-0.17929539	-0.8870574	0.78571427	0.820408	1.0	4508	tags=28%, list=22%, signal=36%	
POSITIVE REGULATION OF MICROTUBULE POLYMERIZATION OR DEPOLYMERIZATION%GOBP%GO:0031112	POSITIVE REGULATION OF MICROTUBULE POLYMERIZATION OR DEPOLYMERIZATION%GOBP%GO:0031112		32	-0.23709245	-0.88699967	0.6217617	0.82018006	1.0	4575	tags=34%, list=23%, signal=44%	
CELLULAR RESPONSE TO NERVE GROWTH FACTOR STIMULUS%GOBP%GO:1990090	CELLULAR RESPONSE TO NERVE GROWTH FACTOR STIMULUS%GOBP%GO:1990090		19	-0.27007344	-0.88698435	0.62655604	0.8198202	1.0	3079	tags=21%, list=15%, signal=25%	
RECYCLING PATHWAY OF L1%REACTOME DATABASE ID RELEASE 83%437239	RECYCLING PATHWAY OF L1%REACTOME DATABASE ID RELEASE 83%437239		25	-0.2556723	-0.88690364	0.6631579	0.81959844	1.0	3804	tags=20%, list=19%, signal=25%	
MONOAMINE TRANSPORT%WIKIPATHWAYS_20220510%WP727%HOMO SAPIENS	MONOAMINE TRANSPORT%WIKIPATHWAYS_20220510%WP727%HOMO SAPIENS		23	-0.26733848	-0.8867715	0.64224136	0.81946886	1.0	1449	tags=22%, list=7%, signal=23%	
MULTICELLULAR ORGANISMAL-LEVEL CHEMICAL HOMEOSTASIS%GOBP%GO:0140962	MULTICELLULAR ORGANISMAL-LEVEL CHEMICAL HOMEOSTASIS%GOBP%GO:0140962		39	-0.23009868	-0.8861282	0.64375	0.82047504	1.0	3580	tags=31%, list=18%, signal=37%	
LATE ENDOSOME TO VACUOLE TRANSPORT%GOBP%GO:0045324	LATE ENDOSOME TO VACUOLE TRANSPORT%GOBP%GO:0045324		34	-0.24078062	-0.8858476	0.6853147	0.82074845	1.0	5403	tags=38%, list=27%, signal=52%	
REGULATION OF CYCLASE ACTIVITY%GOBP%GO:0031279	REGULATION OF CYCLASE ACTIVITY%GOBP%GO:0031279		34	-0.23909955	-0.88574153	0.6883117	0.8205944	1.0	3389	tags=29%, list=17%, signal=35%	
NEUTRAL LIPID BIOSYNTHETIC PROCESS%GOBP%GO:0046460	NEUTRAL LIPID BIOSYNTHETIC PROCESS%GOBP%GO:0046460		22	-0.26688787	-0.8836008	0.640553	0.82505167	1.0	2721	tags=18%, list=13%, signal=21%	
POSITIVE REGULATION OF CYCLIN-DEPENDENT PROTEIN KINASE ACTIVITY%GOBP%GO:1904031	POSITIVE REGULATION OF CYCLIN-DEPENDENT PROTEIN KINASE ACTIVITY%GOBP%GO:1904031		19	-0.27626017	-0.8825592	0.63013697	0.8270299	1.0	4285	tags=37%, list=21%, signal=47%	
FORMATION OF TUBULIN FOLDING INTERMEDIATES BY CCT TRIC%REACTOME DATABASE ID RELEASE 83%389960	FORMATION OF TUBULIN FOLDING INTERMEDIATES BY CCT TRIC%REACTOME DATABASE ID RELEASE 83%389960		20	-0.27569398	-0.88227403	0.6392694	0.8272937	1.0	5632	tags=45%, list=28%, signal=62%	
PID_HNF3A_PATHWAY%MSIGDB_C2%PID_HNF3A_PATHWAY	PID_HNF3A_PATHWAY%MSIGDB_C2%PID_HNF3A_PATHWAY		28	-0.24733208	-0.87997663	0.68095237	0.8319635	1.0	3919	tags=36%, list=19%, signal=44%	
NRIF SIGNALS CELL DEATH FROM THE NUCLEUS%REACTOME%R-HSA-205043.1	NRIF SIGNALS CELL DEATH FROM THE NUCLEUS%REACTOME%R-HSA-205043.1		15	-0.28940415	-0.87990505	0.6333333	0.83173054	1.0	2801	tags=20%, list=14%, signal=23%	
RESPONSE TO NUTRIENT%GOBP%GO:0007584	RESPONSE TO NUTRIENT%GOBP%GO:0007584		33	-0.24350633	-0.8798431	0.67005074	0.8314718	1.0	3034	tags=24%, list=15%, signal=28%	
PID_PI3KCI_AKT_PATHWAY%MSIGDB_C2%PID_PI3KCI_AKT_PATHWAY	PID_PI3KCI_AKT_PATHWAY%MSIGDB_C2%PID_PI3KCI_AKT_PATHWAY		26	-0.2482781	-0.87944734	0.6813725	0.83195204	1.0	4468	tags=35%, list=22%, signal=44%	
FACTORS AND PATHWAYS AFFECTING INSULIN-LIKE GROWTH FACTOR (IGF1)-AKT SIGNALING%WIKIPATHWAYS_20220510%WP3850%HOMO SAPIENS	FACTORS AND PATHWAYS AFFECTING INSULIN-LIKE GROWTH FACTOR (IGF1)-AKT SIGNALING%WIKIPATHWAYS_20220510%WP3850%HOMO SAPIENS		27	-0.2516001	-0.8790536	0.61714286	0.83242786	1.0	6097	tags=44%, list=30%, signal=63%	
CARBOXYLIC ACID TRANSMEMBRANE TRANSPORT%GOBP%GO:1905039	CARBOXYLIC ACID TRANSMEMBRANE TRANSPORT%GOBP%GO:1905039		93	-0.18903083	-0.8784996	0.76119405	0.83326924	1.0	2510	tags=18%, list=12%, signal=21%	
ACYL-COA METABOLIC PROCESS%GOBP%GO:0006637	ACYL-COA METABOLIC PROCESS%GOBP%GO:0006637		75	-0.19638598	-0.87841827	0.7176471	0.8330626	1.0	5556	tags=39%, list=27%, signal=53%	
NEGATIVE REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001243	NEGATIVE REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001243		72	-0.2000276	-0.87735367	0.7529412	0.83498335	1.0	3730	tags=31%, list=18%, signal=37%	
VIRION ASSEMBLY%GOBP%GO:0019068	VIRION ASSEMBLY%GOBP%GO:0019068		33	-0.234224	-0.87718564	0.70108694	0.834979	1.0	3695	tags=27%, list=18%, signal=33%	
CELLULAR RESPONSE TO ACETYLCHOLINE%GOBP%GO:1905145	CELLULAR RESPONSE TO ACETYLCHOLINE%GOBP%GO:1905145		22	-0.26102492	-0.8769403	0.6391304	0.8351006	1.0	2316	tags=27%, list=11%, signal=31%	
REGULATION OF SYNAPTIC VESICLE EXOCYTOSIS%GOBP%GO:2000300	REGULATION OF SYNAPTIC VESICLE EXOCYTOSIS%GOBP%GO:2000300		19	-0.27663425	-0.8765043	0.639485	0.8356883	1.0	1625	tags=21%, list=8%, signal=23%	
GAP JUNCTION TRAFFICKING AND REGULATION%REACTOME DATABASE ID RELEASE 83%157858	GAP JUNCTION TRAFFICKING AND REGULATION%REACTOME DATABASE ID RELEASE 83%157858		22	-0.2592278	-0.8764565	0.6666667	0.8354058	1.0	4122	tags=32%, list=20%, signal=40%	
INSULIN IGF PATHWAY-PROTEIN KINASE B SIGNALING CASCADE%PANTHER PATHWAY%P00033	INSULIN IGF PATHWAY-PROTEIN KINASE B SIGNALING CASCADE%PANTHER PATHWAY%P00033		19	-0.27088836	-0.8760534	0.654321	0.8359024	1.0	4468	tags=42%, list=22%, signal=54%	
INTRACELLULAR STEROL TRANSPORT%GOBP%GO:0032366	INTRACELLULAR STEROL TRANSPORT%GOBP%GO:0032366		23	-0.26626548	-0.875795	0.64640886	0.83606786	1.0	2342	tags=22%, list=12%, signal=25%	
RESPONSE TO ACETYLCHOLINE%GOBP%GO:1905144	RESPONSE TO ACETYLCHOLINE%GOBP%GO:1905144		22	-0.26102492	-0.87523526	0.66210043	0.8368718	1.0	2316	tags=27%, list=11%, signal=31%	
TGF-BETA RECEPTOR SIGNALING IN EMT (EPITHELIAL TO MESENCHYMAL TRANSITION)%REACTOME%R-HSA-2173791.1	TGF-BETA RECEPTOR SIGNALING IN EMT (EPITHELIAL TO MESENCHYMAL TRANSITION)%REACTOME%R-HSA-2173791.1		16	-0.28729707	-0.87510633	0.64092666	0.8367709	1.0	6264	tags=63%, list=31%, signal=90%	
SIGNALING EVENTS MEDIATED BY FOCAL ADHESION KINASE%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY FOCAL ADHESION KINASE	SIGNALING EVENTS MEDIATED BY FOCAL ADHESION KINASE%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY FOCAL ADHESION KINASE		58	-0.2089793	-0.8749453	0.6730769	0.83676577	1.0	3591	tags=28%, list=18%, signal=33%	
L-AMINO ACID TRANSPORT%GOBP%GO:0015807	L-AMINO ACID TRANSPORT%GOBP%GO:0015807		44	-0.22150494	-0.8740423	0.69014084	0.8383164	1.0	1906	tags=18%, list=9%, signal=20%	
VIRAL GENE EXPRESSION%GOBP%GO:0019080	VIRAL GENE EXPRESSION%GOBP%GO:0019080		54	-0.20920067	-0.8739821	0.74380165	0.8380758	1.0	3819	tags=31%, list=19%, signal=39%	
MULTIVESICULAR BODY ASSEMBLY%GOBP%GO:0036258	MULTIVESICULAR BODY ASSEMBLY%GOBP%GO:0036258		30	-0.24368818	-0.873481	0.64835167	0.83884466	1.0	5403	tags=37%, list=27%, signal=50%	
SIGNALING BY FGFR3%REACTOME DATABASE ID RELEASE 83%5654741	SIGNALING BY FGFR3%REACTOME DATABASE ID RELEASE 83%5654741		27	-0.2526978	-0.8731848	0.6390244	0.8390744	1.0	3587	tags=30%, list=18%, signal=36%	
RIBOSOMAL SMALL SUBUNIT BIOGENESIS%GOBP%GO:0042274	RIBOSOMAL SMALL SUBUNIT BIOGENESIS%GOBP%GO:0042274		69	-0.1970658	-0.871851	0.7676768	0.8416035	1.0	5406	tags=29%, list=27%, signal=39%	
GLYCOSPHINGOLIPID METABOLIC PROCESS%GOBP%GO:0006687	GLYCOSPHINGOLIPID METABOLIC PROCESS%GOBP%GO:0006687		49	-0.21042913	-0.87160647	0.71428573	0.8417343	1.0	4660	tags=39%, list=23%, signal=50%	
ABORTIVE ELONGATION OF HIV-1 TRANSCRIPT IN THE ABSENCE OF TAT%REACTOME%R-HSA-167242.2	ABORTIVE ELONGATION OF HIV-1 TRANSCRIPT IN THE ABSENCE OF TAT%REACTOME%R-HSA-167242.2		23	-0.24906792	-0.8706897	0.67164177	0.8432977	1.0	4183	tags=30%, list=21%, signal=38%	
